CustomerID,Recency,Frequency,Monetary
13990,1.1456119042818538,-0.9552142636712971,-0.6712253066304156
13991,-0.9445401209818783,0.8789251688960832,0.12813264502107696
13992,-0.2960560335189878,-0.9552142636712971,-1.7757557983383605
13993,-0.034731738315937795,1.4011241767997944,1.2418305372752076
13994,-1.6575516078937147,0.8789251688960832,0.9069705683610906
13995,-0.7895977045488505,0.6532369520997158,0.5180552088607716
13999,-1.0691974256329595,1.7852452398084835,1.3358494359294424
14000,1.1386051930976016,-0.9552142636712971,-0.10516352675614317
14001,0.014486707924192927,0.05960546552681911,0.8218601924519009
14002,0.8018323761266101,-0.36158277709840037,-0.24978990851720115
14004,-0.034731738315937795,1.0744251947249353,1.4636389519446722
14005,-1.0691974256329595,0.6532369520997158,1.0931446267712033
14006,0.6950492016983384,0.05960546552681911,0.22386554427433564
14009,1.0913839892534942,-0.36158277709840037,-0.03364603277338517
14012,1.3435332891612286,-0.9552142636712971,-0.6278950553816307
14013,0.6557659603678762,0.05960546552681911,-0.3395972227776504
14014,0.3924873840167408,-0.9552142636712971,-0.2874290635498807
14015,0.11808774849594178,-0.9552142636712971,0.18597055060759332
14016,0.9424744813034064,0.3863044476016776,1.4206362386223825
14019,0.03019695679125805,0.05960546552681911,0.5338075388028959
14020,-0.7017069128441668,-0.36158277709840037,-0.09630044083096231
14021,0.9097202276752518,0.05960546552681911,-0.10987095974983754
14022,1.1863243234655771,-0.9552142636712971,-0.396980238811539
14023,-1.3068305482073614,-0.36158277709840037,-0.17232139238603403
14024,0.7323674405541809,-0.36158277709840037,-0.6305501840542602
14027,0.2211768101395232,-0.9552142636712971,-1.5312991096885018
14029,0.24486798276817118,-0.36158277709840037,-0.34863482951833386
14030,-0.6613614517492411,1.2468684386726128,0.9360196333874568
14031,-1.3068305482073614,2.41594390599791,2.518648575947111
14032,-2.0387344178427855,1.6680566812978321,1.12054307540272
14034,-0.5187942651860693,0.05960546552681911,-0.08881808181730691
14035,-0.3205241028950956,0.6532369520997158,0.5373803811140581
14036,1.362024376226567,-0.9552142636712971,-0.11649083797646621
14037,1.0039617748066132,-0.36158277709840037,-1.2636164535497614
14038,0.4019933629965244,0.05960546552681911,0.6077782619720616
14039,-0.22712620679597337,-0.9552142636712971,-1.237246166108847
14040,-0.06944540468970294,1.7852452398084835,1.2630797758198606
14041,1.3107275994304497,-0.9552142636712971,-1.2952883264878812
14044,-0.37200722237130046,0.3863044476016776,-0.09184431211603407
14045,0.6490128893147309,0.3863044476016776,0.6568123651153189
14046,1.3594106808800466,-0.9552142636712971,-1.2229032052008912
14047,-1.1403187642352037,0.6532369520997158,0.46803284338978135
14048,1.412463115884243,-0.9552142636712971,-0.45310548112560195
14049,-0.7017069128441668,0.3863044476016776,1.61991827262682
14050,-0.24940276429285124,-0.36158277709840037,0.022240228391898664
14051,-2.341296235524383,2.6828764104959486,2.4375833898226804
14052,-0.5866782483482139,-0.9552142636712971,-0.9269985227421572
14053,0.7444033346846438,-0.36158277709840037,-0.813073414063077
14054,0.2678300793656594,-0.9552142636712971,-1.630009039623681
14055,0.6283790606233428,-0.9552142636712971,-0.00010419429259077511
14056,-2.341296235524383,2.6828764104959486,1.9213858038033684
14057,-0.45657413660453583,2.2616881678707283,1.7053121844712378
14059,1.3135171700007557,-0.9552142636712971,-1.0890715475789958
14060,-1.5215015741842748,2.41594390599791,1.6961464646360567
14062,-1.0691974256329595,1.7852452398084835,2.1197851947165933
14064,-0.3205241028950956,0.6532369520997158,0.4834955061000995
14066,1.3135171700007557,-0.9552142636712971,-1.2354326061260856
14067,0.25643735030730064,-0.36158277709840037,-0.5243384459197944
14068,1.4481737219634514,-0.9552142636712971,-0.7962181173760744
14071,-1.6575516078937147,1.2468684386726128,0.5426737990284175
14073,-0.24940276429285124,-0.9552142636712971,-1.2432865827857305
14075,-1.5215015741842748,0.05960546552681911,0.20724879896175077
14076,0.7736701939658116,-0.9552142636712971,-1.4335488793043139
14077,-0.06944540468970294,0.6532369520997158,-0.29652439563455724
14078,0.5999486026162144,0.8789251688960832,0.2927263573947839
14079,0.7503492566504052,-0.9552142636712971,-0.5234927660873284
14080,-0.22712620679597337,-0.9552142636712971,-2.183086162918538
14081,1.4051112410606752,-0.36158277709840037,0.18966584005647594
14082,1.5460705639150825,-0.9552142636712971,-1.094904832918326
14083,-1.6575516078937147,1.4011241767997944,0.2567648815596969
14085,-2.0387344178427855,2.3408466559766334,1.435159269732687
14087,-1.8240633918658722,-0.9552142636712971,-1.0558924867790132
14088,-1.0691974256329595,1.8937448980941993,3.3704585651567345
14089,0.17141108902445348,-0.9552142636712971,-1.2039742329764833
14090,1.4597073249619175,-0.9552142636712971,-1.7806741897822131
14092,-1.2189397565026774,1.9947556633726906,1.3707282762182995
14093,-0.9445401209818783,-0.9552142636712971,-0.4081229033438779
14096,-1.6575516078937147,2.2616881678707283,3.573196493555589
14098,-0.14412860809073014,-0.9552142636712971,-1.2628124802413692
14099,-0.7443590504544844,1.6680566812978321,1.1541521942106316
14100,0.8236210556992557,-0.9552142636712971,-1.0539129869084636
14101,0.36322052473557237,0.8789251688960832,1.6746848064131383
14102,-1.5215015741842748,0.6532369520997158,0.3343722772889602
14104,0.9097202276752518,-0.36158277709840037,-0.9597905904863648
14105,1.231174428080437,-0.9552142636712971,0.44188951227075673
14107,0.10413950578058002,1.0744251947249353,1.0442801169093545
14108,-0.27236486089033946,-0.36158277709840037,-0.15374079089783851
14109,0.35320414268627925,-0.9552142636712971,-1.279869117055889
14110,-1.6575516078937147,1.7852452398084835,1.6346549085853541
14111,-0.8377569465536066,0.3863044476016776,-0.036801033150320905
14112,-0.4870358868672529,1.0744251947249353,1.1042399575170307
14113,-1.6575516078937147,0.3863044476016776,0.7388820554905662
14114,1.3327575169453991,-0.36158277709840037,-0.49970005408082085
14116,-0.5866782483482139,0.6532369520997158,0.5117910152686851
14117,0.8551557166551218,-0.9552142636712971,-1.6512076266697098
14121,-1.6575516078937147,0.3863044476016776,1.066570076863357
14124,0.45661842083469495,-0.9552142636712971,-0.43465840251586046
14125,-1.0042687305257638,0.05960546552681911,1.0493773021412538
14126,-1.2189397565026774,0.05960546552681911,-0.021734011564228734
14127,0.7384096537980341,0.05960546552681911,-0.01772068048787981
14128,0.2211768101395232,-0.36158277709840037,-0.10287001111509064
14129,-2.0387344178427855,0.6532369520997158,0.3471779898488242
14130,1.4458454540573504,-0.9552142636712971,-0.32647797190166866
14132,-2.0387344178427855,1.6680566812978321,1.2687964890059402
14133,0.7793883005555002,0.05960546552681911,-0.1435490474850238
14135,-2.0387344178427855,2.0892449239230517,1.482091269020855
14138,-2.0387344178427855,-0.36158277709840037,0.2269043441349734
14139,0.014486707924192927,-0.9552142636712971,-0.4417952443131622
14140,-1.6575516078937147,-0.36158277709840037,0.20115080157852286
14141,-1.8240633918658722,0.3863044476016776,0.18405572100579956
14142,1.5622054467539612,-0.9552142636712971,-0.6699285392160788
14143,0.8018323761266101,-0.9552142636712971,-1.4528407984851726
14145,0.03019695679125805,0.3863044476016776,1.3026648354149557
14146,-1.1403187642352037,0.6532369520997158,1.3926574674222654
14147,0.4019933629965244,-0.36158277709840037,-0.32238223456408194
14148,1.2154641792133722,-0.9552142636712971,-1.2117228567045948
14149,1.172998804026387,-0.9552142636712971,-0.3851389710111933
14150,-0.16402870097223204,-0.36158277709840037,-0.07698370341778463
14152,0.37310423556778083,-0.36158277709840037,-0.12330679036718345
14154,1.231174428080437,-0.36158277709840037,0.4901806017735829
14155,1.3107275994304497,-0.9552142636712971,-1.4330177774233372
14156,-1.0691974256329595,3.9233843564904327,4.039734762880841
14157,-0.5866782483482139,-0.36158277709840037,-0.4246874439846203
14158,-0.0874272207859269,-0.9552142636712971,-0.28354484881389724
14159,-0.5866782483482139,1.6680566812978321,1.471868323890555
14161,1.1560001359755843,0.05960546552681911,0.328419450052486
14162,0.9954820328900365,-0.36158277709840037,-0.7291154322895494
14163,0.4825011053425735,0.3863044476016776,0.9648143480610682
14164,0.33275877447285523,-0.36158277709840037,0.6433088723404496
14165,1.3381648540746935,-0.9552142636712971,-1.4218804040945339
14167,-0.10585307691818215,0.3863044476016776,-0.2020477482674525
14171,0.5703918970472569,-0.9552142636712971,-0.5477583570836844
14173,-1.0042687305257638,0.3863044476016776,-0.37768166360732164
14174,-0.22712620679597337,-0.9552142636712971,-1.335051587468375
14175,0.20904305891646366,0.05960546552681911,1.1838251076737762
14176,1.3926948271642658,0.3863044476016776,-0.1821209034902419
14177,0.473972906706051,0.3863044476016776,-0.22078165767846308
14178,-1.1403187642352037,1.0744251947249353,0.6278219056229748
14179,-0.06944540468970294,-0.36158277709840037,-0.02687548883844595
14180,-1.0042687305257638,2.8000649690066,1.4918916100479145
14184,0.2901066368625376,-0.9552142636712971,-0.37408413618844577
14185,1.4733163816448338,-0.9552142636712971,-1.0307757704733251
14188,-0.27236486089033946,0.8789251688960832,0.8262337407223869
14189,-2.0387344178427855,2.0892449239230517,1.4759299333038647
14191,-2.0387344178427855,1.8937448980941993,1.481150519212217
14193,0.30100039615403923,-0.36158277709840037,0.12860717312413059
14194,-1.5215015741842748,2.555485194733606,2.184274142091127
14195,1.1062344148605145,-0.36158277709840037,0.2639363523887763
14196,0.6353205921544528,-0.9552142636712971,-0.6118644688837352
14198,-0.6613614517492411,0.3863044476016776,-0.027067811356002475
14199,1.1628461404940136,-0.9552142636712971,-1.0813598450977342
14201,0.20904305891646366,1.0744251947249353,0.023387849598641527
14204,-2.0387344178427855,-0.9552142636712971,-1.2455374181151295
14205,-0.7017069128441668,-0.36158277709840037,-0.35026441368036976
14206,1.231174428080437,-0.9552142636712971,-0.6294387781883864
14208,0.5474298004497687,-0.9552142636712971,-1.2396360134473237
14209,-1.0042687305257638,0.8789251688960832,0.8335733691551725
14210,0.6283790606233428,0.8789251688960832,0.7666263188769948
14211,0.11808774849594178,1.4011241767997944,0.8953447674609136
14212,0.5075160485126933,-0.9552142636712971,0.30854015392216966
14214,-0.27236486089033946,0.6532369520997158,0.25793564619490733
14215,-0.9445401209818783,0.8789251688960832,0.7166938667535973
14216,-1.8240633918658722,0.3863044476016776,0.7383985342663919
14217,-2.0387344178427855,2.2616881678707283,0.8069073212300285
14218,-0.034731738315937795,-0.9552142636712971,-1.1523106683819069
14219,-1.6575516078937147,-0.9552142636712971,-1.6517317956768849
14220,1.2556424974565452,-0.36158277709840037,-0.10924336155914836
14221,-0.05188672966437577,1.4011241767997944,1.2341010347738905
14222,1.008165781748852,-0.9552142636712971,-0.047966457744462405
14223,0.5237386278211207,0.05960546552681911,0.24739222518392467
14224,0.6557659603678762,0.3863044476016776,0.2621534739518442
14226,-0.3205241028950956,0.6532369520997158,0.8859638609984991
14227,-0.3991450951625692,1.5406654655354899,1.2149304020672667
14229,0.10413950578058002,0.05960546552681911,0.6010412931193554
14231,1.0369487703169469,0.05960546552681911,0.1931811033887199
14232,-0.034731738315937795,0.6532369520997158,0.8237979139754267
14233,0.06065870705397517,0.3863044476016776,0.5564476797519727
14234,-0.5187942651860693,0.3863044476016776,0.03044950985439237
14235,0.37310423556778083,0.6532369520997158,1.16449862372686
14236,0.42980562287258406,-0.36158277709840037,-0.3102363248623397
14237,1.5622054467539612,-0.9552142636712971,-1.192858981192199
14238,1.4619928068665424,-0.9552142636712971,-1.26549556026308
14239,-0.034731738315937795,1.6680566812978321,0.9433976268677868
14240,-0.2960560335189878,-0.36158277709840037,0.1622544945647788
14241,1.0369487703169469,-0.9552142636712971,-0.9690276472843716
14242,1.2186328007835272,-0.36158277709840037,-0.7536021647959393
14243,-1.1403187642352037,1.5406654655354899,1.0099096246524535
14245,1.169629907746531,-0.36158277709840037,0.672777564832053
14246,0.6624584649457211,0.05960546552681911,0.5625810106717075
14247,1.3435332891612286,-0.9552142636712971,-1.3216133531859156
14248,1.4435098989158772,-0.9552142636712971,-0.6937312732103585
14250,-1.3068305482073614,0.05960546552681911,0.7658799372055878
14251,-2.0387344178427855,0.6532369520997158,1.0945196981434322
14256,1.2937675680461596,-0.36158277709840037,0.2295138579783545
14257,0.25643735030730064,0.6532369520997158,1.1530124581879782
14258,-1.1403187642352037,1.4011241767997944,2.271734529822121
14259,0.844791532568056,-0.9552142636712971,-1.424765080755613
14261,0.08992556633514363,-0.36158277709840037,0.3746678454507719
14262,-1.2189397565026774,1.2468684386726128,1.0188990365089574
14264,0.9097202276752518,-0.36158277709840037,-0.6155334137274862
14265,0.6490128893147309,-0.36158277709840037,-0.24911635347428207
14267,0.947038466531095,0.05960546552681911,0.5849877402741329
14270,1.4755606217079846,-0.9552142636712971,-0.30734936506588684
14271,1.1896188509298031,-0.9552142636712971,-1.4768792368770294
14272,0.36322052473557237,-0.36158277709840037,-0.40066505880673
14273,0.08992556633514363,0.3863044476016776,-0.2057508676065511
14276,0.5778915507124864,0.05960546552681911,0.3442618149558249
14277,-0.7895977045488505,0.05960546552681911,1.3920885179545328
14280,1.087624740705768,-0.9552142636712971,-1.3375195049412842
14282,-1.8240633918658722,2.0892449239230517,1.2939635233893967
14284,-0.27236486089033946,-0.36158277709840037,-0.1572783570263234
14285,-0.5519645819744484,0.3863044476016776,0.7683623824683962
14286,-0.45657413660453583,0.05960546552681911,1.4715937206385095
14287,-1.2189397565026774,0.05960546552681911,-1.1196594878212018
14288,1.1456119042818538,-0.9552142636712971,-0.42150290538488905
14289,-1.1403187642352037,0.8789251688960832,0.1806914494859841
14290,-1.0042687305257638,0.6532369520997158,0.9209965850646041
14291,-2.0387344178427855,1.6680566812978321,1.3320610559211217
14292,-1.2189397565026774,1.4011241767997944,1.5122778328146063
14293,-1.8240633918658722,0.3863044476016776,0.29059741530030136
14295,-0.0874272207859269,-0.9552142636712971,-1.167750068646397
14297,-0.6613614517492411,0.3863044476016776,0.466039901868138
14298,-1.2189397565026774,3.6032068791437033,3.386591710323247
14299,-1.2189397565026774,1.4011241767997944,1.348737961850714
14300,-0.6230859205766931,-0.9552142636712971,-2.225107979669442
14301,0.7013999571250162,-0.9552142636712971,-0.09959083306145751
14304,1.1796913086042322,-0.9552142636712971,-0.5060416013604889
14305,0.33275877447285523,0.05960546552681911,0.7468436114285034
14306,0.08992556633514363,-0.36158277709840037,0.8411570577284136
14307,0.49927055844501256,0.8789251688960832,1.1258995447956333
14309,-1.2189397565026774,1.4011241767997944,0.9338917572304721
14311,1.2435087462334857,-0.9552142636712971,-0.6738762701811439
14312,0.03019695679125805,0.8789251688960832,0.6334253410144972
14314,0.6353205921544528,-0.9552142636712971,-1.424765080755613
14315,-0.0015614215275583125,0.8789251688960832,0.9761718459127974
14317,0.2678300793656594,-0.9552142636712971,-0.2821087442752413
14320,1.1243912536521652,-0.36158277709840037,-0.33163995517601774
14321,-1.0042687305257638,0.6532369520997158,0.5925519394155568
14323,0.6886439326829644,-0.36158277709840037,-0.14430923881467764
14326,1.240444227517647,-0.9552142636712971,-1.0879959924715796
14327,0.947038466531095,-0.9552142636712971,-0.6703351404707862
14329,-0.7017069128441668,1.0744251947249353,1.5289505705652333
14331,0.7444033346846438,-0.36158277709840037,-0.35715910408992596
14332,-0.4870358868672529,0.05960546552681911,0.11625199496559331
14333,0.30100039615403923,-0.9552142636712971,-0.44297824393015983
14334,-0.7017069128441668,1.2468684386726128,0.9986104445744965
14335,-0.7443590504544844,-0.36158277709840037,-0.37064227696159013
14336,-0.7017069128441668,0.3863044476016776,0.6350598439650842
14338,0.9378824098360496,-0.36158277709840037,-0.16670415464553395
14339,1.2435087462334857,-0.9552142636712971,-0.6757679317426742
14340,1.1662457329732419,-0.9552142636712971,-1.3336447821783455
14341,-0.0015614215275583125,1.2468684386726128,0.8686283572575736
14342,-0.5519645819744484,0.3863044476016776,-0.06512116407602767
14344,0.7621008264266822,1.2468684386726128,0.16188885041406026
14345,-0.10585307691818215,-0.9552142636712971,-1.5006552152651387
14346,0.7262759025749747,-0.36158277709840037,0.2714168209696418
14348,1.2937675680461596,-0.9552142636712971,-0.45380201657402336
14349,-1.0691974256329595,-0.9552142636712971,-1.3407038445557902
14350,1.3327575169453991,-0.9552142636712971,-0.7469124048334508
14351,0.9560835379863235,-0.9552142636712971,-2.0959497093962227
14352,0.9192262066550354,0.3863044476016776,0.31480509694057585
14353,1.1525534358129637,-0.9552142636712971,-1.645984863858336
14354,-1.4064729096883222,-0.36158277709840037,-1.1801088076816606
14355,1.5481066068113414,-0.9552142636712971,-1.1296998016937043
14356,0.4206495661775393,-0.36158277709840037,-0.027260180426500302
14357,-0.034731738315937795,-0.9552142636712971,-0.9278415859904914
14359,-0.6230859205766931,0.05960546552681911,0.18149251597479546
14360,-0.24940276429285124,0.3863044476016776,0.8504788291686965
14362,-0.5187942651860693,-0.9552142636712971,-1.2408857490699254
14364,0.6490128893147309,1.2468684386726128,1.2973712831172235
14367,-1.2189397565026774,2.178003940795619,2.019819293922975
14368,1.4481737219634514,-0.9552142636712971,-1.2228522594944362
14371,1.3876698300033006,-0.9552142636712971,-1.5644239411701588
14373,1.531660558029954,-0.9552142636712971,-1.7783136619805158
14375,1.0409714714796316,-0.9552142636712971,-0.8919707286443378
14377,1.0646626441082796,-0.36158277709840037,-0.1287402326929949
14379,-0.01796228521349842,-0.36158277709840037,-0.5826973071289364
14381,0.10413950578058002,-0.9552142636712971,-1.010903089548116
14382,-0.3991450951625692,-0.9552142636712971,-0.13074871461189627
14383,-0.12474545964177015,0.05960546552681911,0.4301764884492819
14385,-1.1403187642352037,0.05960546552681911,-1.0131302583506163
14386,1.3926948271642658,-0.9552142636712971,-1.2897826869458047
14387,-0.22712620679597337,0.05960546552681911,0.6886352626267637
14388,-1.0691974256329595,1.2468684386726128,1.181489247955847
14389,0.2678300793656594,-0.36158277709840037,0.28824212500604857
14390,-1.0691974256329595,1.4011241767997944,1.4739624823847948
14393,1.1628461404940136,-0.9552142636712971,-1.871726959451181
14395,-2.0387344178427855,1.4011241767997944,1.244930178457974
14396,0.2678300793656594,-0.36158277709840037,-0.3148871370576873
14397,-1.8240633918658722,2.41594390599791,1.017298400724105
14400,0.8804533683940834,-0.9552142636712971,-0.1851521148707178
14401,-1.6575516078937147,1.8937448980941993,1.3657568080748799
14403,0.7793883005555002,0.3863044476016776,0.563523310550212
14404,-0.20549543839914314,0.8789251688960832,0.5491386351263573
14406,0.713941584421926,-0.9552142636712971,-1.2139866809693787
14407,0.6353205921544528,0.8789251688960832,0.8652302829633661
14408,-1.0042687305257638,1.0744251947249353,1.0130519096194461
14409,0.33275877447285523,0.8789251688960832,0.8281994122569658
14410,0.5237386278211207,1.4011241767997944,0.330334117621979
14411,1.4269530713337628,-0.9552142636712971,0.30297270644672
14412,-0.034731738315937795,-0.36158277709840037,0.047020061060916815
14413,1.539928889257083,-0.9552142636712971,-1.4178984350755017
14414,0.5237386278211207,1.0744251947249353,0.5748348089816114
14415,-2.341296235524383,1.8937448980941993,1.658403361069989
14416,-0.5187942651860693,-0.36158277709840037,-0.31127108439828644
14418,-1.6575516078937147,0.05960546552681911,0.7796106430620618
14419,-1.0042687305257638,0.8789251688960832,0.29455526391060033
14420,0.5778915507124864,-0.9552142636712971,-0.49767239942225044
14421,0.17141108902445348,-0.36158277709840037,0.09022797422324082
14422,-2.341296235524383,0.8789251688960832,1.406310745538316
14423,1.1628461404940136,-0.9552142636712971,-0.79815629639101
14424,-0.6613614517492411,-0.9552142636712971,-0.6442556659994837
14426,-0.45657413660453583,1.5406654655354899,1.445936720664178
14427,0.07543561088562381,-0.36158277709840037,-0.5487393273957356
14428,-1.3068305482073614,0.6532369520997158,0.41499307608747277
14431,1.4075699228848029,-0.9552142636712971,-0.3440694579745204
14432,-1.0691974256329595,0.8789251688960832,0.8979634285941288
14434,-0.5187942651860693,0.8789251688960832,0.5060615418700898
14436,0.5778915507124864,-0.9552142636712971,-1.6594595940459314
14437,1.5481066068113414,-0.9552142636712971,-1.9309329862473348
14438,1.4148977322642486,-0.9552142636712971,-1.3502145345455143
14439,1.4481737219634514,-0.9552142636712971,1.0318431552704097
14440,-1.2189397565026774,0.6532369520997158,0.9356288820612988
14441,-2.341296235524383,0.3863044476016776,0.6818433687488272
14442,1.1171814462747254,-0.36158277709840037,0.6226234236423216
14443,0.13178004565621987,0.3863044476016776,0.5330194651032503
14446,-2.341296235524383,0.3863044476016776,0.2626408246945777
14447,-0.6230859205766931,0.6532369520997158,0.37451768307467487
14448,-1.1403187642352037,-0.36158277709840037,-0.522964672807502
14449,-0.6230859205766931,0.3863044476016776,0.15819624166422958
14450,1.0247488921712042,0.05960546552681911,-0.3226283691495109
14451,0.20904305891646366,-0.36158277709840037,-0.09494372396181376
14452,-1.0042687305257638,-0.36158277709840037,-0.8167322467565945
14453,1.060765981162014,-0.9552142636712971,-1.4252249735335423
14456,-1.5215015741842748,1.4011241767997944,1.1315967681722516
14457,1.4269530713337628,-0.9552142636712971,-1.4676754108749233
14459,0.9097202276752518,-0.9552142636712971,0.7378023622152097
14460,0.6557659603678762,0.05960546552681911,-0.40724616406205416
14461,0.8754619835057548,0.05960546552681911,0.8448445086977991
14462,0.27905148268373375,1.6680566812978321,0.7971772655512641
14463,0.5703918970472569,0.05960546552681911,-0.24995464216876817
14465,1.2556424974565452,0.05960546552681911,0.2844132080657678
14466,-0.3205241028950956,1.0744251947249353,0.906362537652238
14467,-0.6613614517492411,0.3863044476016776,-0.1559332907685624
14470,-0.9445401209818783,-0.36158277709840037,-0.3596827320568796
14472,0.6142992229409651,1.2468684386726128,0.7441514525141928
14473,0.36322052473557237,-0.36158277709840037,-0.8960799457164107
14474,0.014486707924192927,-0.9552142636712971,-0.22338466893199183
14475,0.34305147915390505,0.05960546552681911,0.19330115545811202
14476,1.2851407753342434,-0.9552142636712971,-1.0495999440188135
14477,-0.5866782483482139,0.3863044476016776,0.46863339091042505
14479,1.2764130821748028,-0.36158277709840037,-0.6587275465415455
14480,-1.0042687305257638,-0.9552142636712971,-0.7578475143547952
14481,0.9560835379863235,-0.36158277709840037,-0.10410319961668701
14482,-0.6613614517492411,0.8789251688960832,0.8139399877665551
14483,1.3541556643837713,-0.9552142636712971,-1.319712021284732
14484,0.07543561088562381,-0.9552142636712971,-0.6446493390961121
14485,-0.10585307691818215,-0.9552142636712971,-1.1840773719786006
14487,-0.37200722237130046,0.8789251688960832,0.3760520975127725
14488,0.30100039615403923,-0.9552142636712971,0.30392819504701957
14489,1.1243912536521652,-0.9552142636712971,-0.35592595907666247
14491,0.9997339490010838,-0.36158277709840037,-0.5991897923000815
14493,-1.3068305482073614,0.6532369520997158,0.9441946739222473
14494,-0.3991450951625692,-0.9552142636712971,-1.3056800069557808
14495,0.08992556633514363,-0.36158277709840037,-1.4001905867860964
14496,1.4293409429987136,-0.36158277709840037,-0.23630830263551722
14497,1.4221542814287025,-0.9552142636712971,-0.3356670182446776
14498,-0.034731738315937795,0.6532369520997158,0.7877974960801235
14499,-0.3991450951625692,0.05960546552681911,0.08565603263491062
14500,0.4909329380903411,0.05960546552681911,-0.5630234372138759
14501,1.0369487703169469,-0.36158277709840037,-0.8410603243756022
14502,-0.5866782483482139,1.6680566812978321,0.9595745176238278
14503,-1.8240633918658722,0.8789251688960832,1.2592635981079083
14504,0.03019695679125805,0.3863044476016776,-0.05956203457359273
14505,-0.7017069128441668,1.2468684386726128,1.6589269845989796
14506,-0.7017069128441668,0.6532369520997158,0.78914773262275
14507,-0.45657413660453583,0.8789251688960832,0.503210269590293
14508,-0.5187942651860693,-0.36158277709840037,-0.7896929804971939
14511,-1.0042687305257638,0.6532369520997158,0.47178639135887795
14512,1.0529110743320027,-0.36158277709840037,-0.7686187066972019
14513,0.5926684545441344,0.05960546552681911,-0.36937064293560673
14514,0.2211768101395232,0.05960546552681911,0.24664691636148114
14515,-0.6613614517492411,0.8789251688960832,0.8348978132977273
14517,-0.22712620679597337,-0.36158277709840037,-0.6239289210147336
14518,0.25643735030730064,-0.9552142636712971,-1.1298357416343217
14520,-2.0387344178427855,-0.36158277709840037,-0.7821961885839605
14522,-0.45657413660453583,0.3863044476016776,0.23399074786067728
14523,0.642198145526434,-0.9552142636712971,-0.8736064169593207
14524,-0.24940276429285124,1.4011241767997944,0.7403523961946575
14525,-0.5866782483482139,1.4011241767997944,1.3973640934430798
14527,-1.8240633918658722,3.9233843564904327,1.9552007763423618
14528,-0.14412860809073014,-0.9552142636712971,-0.5468221154295233
14529,0.20904305891646366,0.05960546552681911,-0.179772785383309
14530,-0.3991450951625692,0.8789251688960832,1.0896520924032425
14532,1.2217880243366328,0.3863044476016776,0.19928075354239144
14533,-0.4273072773233673,1.0744251947249353,0.7847072555239948
14534,-1.8240633918658722,2.3408466559766334,1.4308363024761614
14535,0.20904305891646366,0.05960546552681911,1.0876315563317516
14536,1.2937675680461596,-0.9552142636712971,-1.1454873370652312
14537,0.1841671134665053,-0.9552142636712971,-0.5658934968451407
14538,0.2678300793656594,-0.36158277709840037,-0.49618056692656803
14539,-0.7443590504544844,-0.36158277709840037,-0.23826879225201372
14540,-1.0691974256329595,0.05960546552681911,0.2159631878756717
14541,0.19670874076341505,1.2468684386726128,0.5513438798334911
14542,1.0449726030954503,-0.9552142636712971,-1.543178440211287
14543,-0.3205241028950956,2.178003940795619,1.2718260227094744
14544,-0.45657413660453583,-0.36158277709840037,0.8066378737032923
14546,-1.5215015741842748,0.6532369520997158,1.0053425484377314
14547,-1.6575516078937147,1.2468684386726128,1.350565090454725
14548,0.8903370792262918,-0.36158277709840037,-0.08405100677938017
14549,1.4269530713337628,-0.9552142636712971,-0.7294439452315621
14550,-1.0042687305257638,-0.36158277709840037,0.03386263911138814
14551,-0.6613614517492411,-0.36158277709840037,-1.0778289458148596
14552,0.895230272225732,-0.9552142636712971,-1.1772174842855188
14553,-0.6230859205766931,0.6532369520997158,0.1340578354100849
14554,-1.0691974256329595,0.3863044476016776,0.9088371792729117
14555,0.17141108902445348,-0.36158277709840037,-0.6680760561877149
14557,0.4653461139941349,-0.9552142636712971,0.06571248523015077
14560,-1.3068305482073614,2.6205659263872656,0.894163548982984
14561,0.3828587438616125,0.05960546552681911,0.316128589267272
14562,-1.6575516078937147,2.3408466559766334,1.5339701654730917
14565,0.5551626080798789,0.3863044476016776,1.152858660789551
14566,0.6624584649457211,-0.9552142636712971,0.5395907204396035
14567,0.17141108902445348,-0.36158277709840037,0.5923495674829613
14569,-2.341296235524383,-0.9552142636712971,-0.9199031620478637
14570,1.3515142129228124,-0.36158277709840037,-0.9530504764485223
14572,-1.8240633918658722,1.0744251947249353,1.0735092583942603
14573,1.0206375359937399,1.4011241767997944,0.6472174678905401
14576,1.5602075626728675,-0.9552142636712971,-2.379409112871772
14577,-0.8892400660298114,0.3863044476016776,0.1344642086724694
14578,-1.8240633918658722,-0.9552142636712971,-1.156283029217274
14581,-0.7017069128441668,-0.9552142636712971,-1.3111264763428898
14582,-0.06944540468970294,-0.9552142636712971,-1.4644238551107567
14583,-1.4064729096883222,0.6532369520997158,0.24404488362602766
14584,0.9738512644932059,0.3863044476016776,0.2802891243418673
14585,0.07543561088562381,-0.9552142636712971,-1.2124767485058578
14586,1.3408538993577666,-0.9552142636712971,-0.8859464869387252
14587,-0.6230859205766931,1.4011241767997944,0.6178481943375146
14589,1.5602075626728675,-0.9552142636712971,-2.2896946525170114
14591,-0.7895977045488505,0.3863044476016776,0.4750412280726735
14592,-0.18447406918565573,0.05960546552681911,-0.20863198964045704
14593,-0.5187942651860693,0.05960546552681911,-0.1286116568073285
14594,-1.3068305482073614,-0.36158277709840037,-0.5487611404948785
14595,-0.5866782483482139,0.8789251688960832,0.6945896781929772
14597,-1.0042687305257638,-0.36158277709840037,0.1404708588535834
14598,-0.01796228521349842,-0.9552142636712971,-0.9389904997078314
14600,1.4148977322642486,-0.9552142636712971,-0.4858758820069802
